% Model,3d_full_flux.mph
% Version,COMSOL 6.2.0.339
% Date,"Apr 17 2026, 16:39"
% Dimension,3
% Nodes,4286
% Expressions,1
% Description,Volume
% X,Y,Z,Temperature
0.08379979638507215,0.05,0.23344226997512388,378.79736235504396
0.0869986172687711,0.05,0.22769920737344768,378.9441259365854
0.02673764066453202,0.05,0.2382009995206511,377.99388120711023
0.2,0.05,0.16666666666666666,378.53785553443953
0.08319817129183027,0,0.2326041344078798,368.1169440961035
0.1549740711135372,0.05000000000000001,0.18252159814442082,379.34341026325006
0.03010646099679802,0.05,0.23230149928097665,378.20340468982886
0.12951709247621332,0,0.1993188113865445,368.64370484617757
0.0027078923597660203,0.046814860047351387,0.25,376.2270935989322
0.005415784719532041,0.043629720094702784,0.25,375.441877310099
0.1264974355888908,0,0.21550441779779692,368.40083512057566
0.0651332355770702,0.05000000000000001,0.23534938816925977,378.6237655356789
0.1584357488412899,0,0.17830882327986647,368.5928861558817
0.13243737886685858,0,0.1938805568852029,368.6983127237075
0.16665768095253902,0.05,0.17227896961704114,379.26305619617375
0.07459821003891547,0.05000000000000001,0.22922476347507298,378.8455478677159
0.16271732315624995,0,0.17464294962632224,368.5654510335819
0.09325761598884372,0,0.21574212450494193,368.4775178460996
0.015775868012104566,0.012223067127454676,0.25,368.8314251137965
0.08099585180631336,0.05,0.21773863827172057,379.13222260358367
0.05048028759429485,0,0.2326088371825265,367.85096816592664
0.00812367707929806,0.04044458014205417,0.25,374.68545960611357
0.2,0.016636068400737218,0.1284425505087915,370.83810684632243
0.09999999999999998,0,0.21535898384862245,368.4900427348357
0.0027078923597660203,0.04125930449179584,0.25,374.7540850764911
0.008572532191796621,0.0340044643573834,0.25,373.12246669744013
0.011729279664061204,0.029934764175619577,0.25,372.2661799090538
0.005864639832030602,0.03163404875447646,0.25,372.50818793863016
0.06385588764258772,0,0.22296783549422927,368.18722790548577
0.07011797878938608,0,0.22239562291547776,368.2491585308779
0.0672486656729345,0,0.2176528309750839,368.3161799766965
0.2,0.02770329131511238,0.12416808264417088,373.1043116954231
0.2,0.0332567681607292,0.12842323890324786,374.36711438165844
0.20000000000000004,0.03323690277229996,0.12203084871186058,374.3625658490577
0.1717363740454285,0,0.16197563206349325,368.5222063576773
0.1657528159609174,0,0.15919466199650728,368.64392321142475
0.16637585671606372,0,0.16508586898464264,368.5907882575765
0.03671690593941335,0.05,0.21352217384893457,378.72383391045645
0.0360013995435753,0.05,0.22070673132810711,378.5678583426438
0.031537473788474116,0.05,0.21793238432263157,378.5443306640444
0.03899414357298374,0.010143715133861766,0.25,368.89333074081657
0.03669594606985944,0.0046710400421663785,0.25,367.96320395452835
0.033391892139718896,0.009342080084332757,0.25,368.6683207292042
0.037183865024512805,0.020880905674218492,0.25,370.85078763023824
0.03569008964284319,0.014814755176028146,0.25,369.6673377747236
0.06035379199864062,0,0.22776243337045962,368.05949833473557
0.08278170366485295,0,0.21030118577178436,368.5413428558891
0.0895240876760092,0,0.20991804511546489,368.5708828421723
0.17713748008037258,0.05,0.15979581503373133,379.1632210757138
0.04382252953983253,0,0.23235672320196077,367.76993206628214
0.040329100341734245,0,0.23815377747445193,367.59437760977255
0.1029138933948021,0,0.20940680517401664,368.59201517170953
0.10582778678960422,0,0.20345462649941082,368.68480852631
0.09918036508196758,0,0.2035827257845396,368.68695219868926
0.12259195504561099,0,0.19871335686596467,368.69726196208404
0.12603622494081873,0,0.19354127796384396,368.7492818376109
0.11911108751021643,0,0.19293582344326413,368.7961867413663
0.14416398843975228,0,0.17064590240757146,368.8493793544762
0.1471070068355539,0,0.16446682967009735,368.8677347863085
0.1411737868800116,0,0.16605713350768447,368.92029172772163
0.02483309579399512,0.05,0.22861309873507873,378.1843012364018
0.030821967392636068,0.05,0.22511694180180414,378.3799859774555
0.15415517085719393,0.05000000000000002,0.16748329101223064,379.51549156997015
0.1502606342441933,0.05000000000000002,0.1708975005213572,379.5389077398375
0.14790391580952136,0.05000000000000001,0.16508545170982536,379.6234800503426
0.08579055936317469,0,0.20409396572598784,368.6540303237549
0,0.033288858411723216,0.2448323755310262,372.8722057617686
0,0.038844413967278765,0.2448323755310262,374.2081600880048
0,0.03888888888888889,0.25,374.08252114416393
0.10899304758893519,0.05,0.19796435789359657,379.52531034213683
0.11598678066732229,0.05,0.19863065617001133,379.4913019313364
0.11266203172595678,0.05,0.20376256654527183,379.41963575291874
0.2,0.011092854153865492,0.11768084642130724,369.8240344001736
0.2,0.005545356133579073,0.11973726042600742,368.89697424946286
0.2,0.011090712267158145,0.12408990546739945,369.8288677277107
0.2,0.005545356133579074,0.12614751683626385,368.8995138190292
0.18295966744382317,0.049999999999999996,0.15038589078297104,379.093188248637
0.18860843507329697,0.04999999999999999,0.1474358974358974,378.9719154514266
0.18865544990717467,0.05,0.15359101898809924,378.93779434269345
0.11249445345627089,0,0.20345462649941082,368.6696583683631
0.10958056006146877,0,0.20940680517401664,368.58167967106914
0.11239655053568856,0.05,0.19284280317605432,379.5931896789493
0.1196557648043439,0.05,0.2044288648216866,379.3778985559644
0.11633101586297838,0.05,0.2095607751969471,379.3027395879701
0.2,0.011090712267158147,0.1305001618776559,369.8259286239388
0.17111333329028217,0,0.15608442507535789,368.57251343930005
0.2,0.03886433262505846,0.13901047439580985,375.7125094150089
0.20000000000000004,0.03327663354915844,0.13481562909463518,374.36319220219843
0.15974522650417833,0,0.16291578688374908,368.71148458782756
0.00541578471953204,0.03807416453914723,0.25,374.02338482785126
0.11939028361407568,0.05,0.19350910145246908,379.553494907785
0.16036826725932465,0,0.16880699387188444,368.65492160864477
0.11566681761500866,0,0.19810790234538483,368.73883461290393
0.1121859500796141,0,0.1923303689226843,368.83110718003513
0.1096643491963117,0.049999999999999996,0.20956077519694713,379.32591669812064
0.2,0.027705433201819726,0.11775902359807866,373.099592932235
0.011925289337368188,0.004074355709151559,0.25,367.40940953658173
0.01333333333333333,0,0.25,366.83507481721955
0.13187679772210925,0,0.1826647689611608,368.84294023805444
0.12888659616236858,0,0.1780760000612738,368.9156726389995
0.12547564379606946,0,0.18232549003980186,368.8923390597008
0.15261735267886525,0.05000000000000002,0.17670954933288902,379.44555114414
0.011729279664061204,0.024379208620064017,0.25,371.0687073768707
0.005864639832030602,0.020522937643365345,0.25,370.150601265336
0.005864639832030602,0.026078493198920902,0.25,371.28668945019336
0.0523219640664005,0,0.22321822678698594,368.0635922800601
0.0558240597103476,0,0.2184236289107556,368.1938118889637
0.050661544894559055,0,0.21862221426767578,368.13071818585905
0.04050169119614963,0,0.22316469816334036,367.9088052306162
0.03550435231352876,0,0.2275085967020848,367.74685769814573
0.042162110367991085,0,0.22776071068265058,367.8418325554836
0.2,0.01664249406085926,0.10921537337051485,370.8153201210366
0.2,0.022173963631339492,0.11348719848429675,371.91717768956124
0.2,0.022184046121244295,0.1070849469932104,371.9001451451766
0.03016900447696929,0,0.24395083174694307,367.3010837693249
0.023502337810302625,0,0.24395083174694307,367.1819746112598
0.026666666666666658,0,0.25,367.09496109940284
0.16530504601796062,0.049999999999999996,0.15399517732644463,379.43502077199787
0.1712212630491666,0.049999999999999996,0.15689549618008797,379.3050645417823
0.16575592432948674,0.04999999999999999,0.16008977475664346,379.38564591302776
0.0715813975355156,0.05,0.2127108555369608,379.1711715973988
0.06831887730061893,0.05,0.2075146258958895,379.24078347576153
0.07447081133652003,0.05,0.20734617898957794,379.29106987052586
0.1595046692818142,0.05,0.1576919354542382,379.51025012364227
0.011123262502732123,0.019041737796961347,0.25,369.98471112085747
0,0.044444444444444446,0.25,375.51358390997865
0.2,0.04443216631252923,0.13681292950559726,377.16541797375817
0.20000000000000004,0.03884446723662922,0.13261808420442256,375.72179410730496
0.01086652727529418,0,0.24528252466774425,366.89538189553286
0.006666666666666665,0,0.25,366.6889577716524
0.2,0.0221696798579248,0.1263053165764812,371.9294920278446
0.2,0.016638210287444565,0.12203349146269926,370.8387625246607
0.09047464468617314,0.05,0.21084591893087612,379.30248094093184
0.0027078923597660203,0.03570374893624029,0.25,373.37753835086977
0.004197274898084556,0.05,0.23263268773038512,377.6036400670356
0.004197274898084556,0.05,0.23904294414064153,377.4476943152958
0,0.05,0.23717948717948717,377.3785711062399
0,0.02773330285616766,0.24483237553102621,371.62524824696146
0,0.03324438349011309,0.2396647510620524,372.9905344801528
0.030029279403192773,0.0046710400421663785,0.25,367.8537292040671
0,0.04439996952283433,0.23842211912076977,375.8045255287846
0,0.03879993904566865,0.23325449465179598,374.4816376987748
0,0.04439996952283433,0.23201186271051338,375.9577312795291
0.004199860608627514,0,0.24528252466774422,366.7450224446408
0,0,0.25,366.5320626289612
0.2,0.02772315670354162,0.13056047283555816,373.10567470104587
0.1020942584767697,0,0.19763054710993377,368.7755407054637
0.04564475744961573,0.05,0.2190708678598856,378.7563400732932
0.047963481106669675,0.05,0.22475141602468404,378.6693321069627
0.04046532529867649,0.05,0.2234810783335826,378.58395796828154
0.09626647168716546,0,0.2095349044591454,368.5891846096417
0.17709689137479326,0,0.15886539514234382,368.44448685286005
0.033333333333333326,0,0.25,367.20868852983557
0,0.0055555555555555575,0.25,367.3634172081447
0,0.009898111565874293,0.2451228726840512,368.1884320193468
0,0.011111111111111115,0.25,368.2752555824363
0.17167214136069273,0.05,0.16299009361028682,379.25123909046056
0.1059953650592901,0.049999999999999996,0.20376256654527186,379.43629792423644
0.09980704328038041,0.049999999999999996,0.20425449213816813,379.4327234847144
0.10280472581002548,0.05,0.19845628348649283,379.5273745284562
0.2,0.02772559818162933,0.10495452061590596,373.0683606478852
0.2,0.027715515691724528,0.11135677210699232,373.0881864541087
0.2,0.03325706775210956,0.10922634572968788,374.3425856972247
0.055913968846721715,0.05,0.2301563345664057,378.6502820080841
0.05922700927266587,0.05,0.22420015677853047,378.82205539713397
0.062180122424868034,0.05,0.22977477247389513,378.72795383871323
0.07634381049980143,0,0.21107105448688593,368.4958426624742
0.13870707822729644,0.049999999999999996,0.1728788962037335,379.65886998913226
0.14168922563107383,0.049999999999999996,0.1774798718148181,379.577147236775
0.1355997331380727,0.04999999999999999,0.17907610625622988,379.6227887077251
0,0.027688827934557535,0.23966475106205237,371.74214389522876
0,0.03319990856850297,0.2344971265930786,373.10290633032156
0.06844627600301435,0.05000000000000002,0.22939321038138455,378.79474830298085
0.1322975485286677,0,0.17382651008274574,368.93247510914813
0.13823076848421,0,0.17223620624515862,368.89558352591416
0.1352405669244693,0,0.16764743734527163,368.9635360809309
0.03683567114363595,0,0.24395083174694307,367.40937302408264
0.12895651133146402,0,0.18810302346250235,368.80014568941397
0.10299768252964502,0.04999999999999999,0.20956077519694716,379.3371873972142
0.2,0.01113538178842017,0.13688724442705202,369.8227793873242
0.04278404895573044,0.05,0.22916162649838107,378.49442988997333
0.050282204763723616,0.05,0.23043196418948247,378.57289872883916
0.2,0.03882460184819997,0.12622569401303527,375.72260808754044
0.047159449250611954,0,0.22341681214390613,367.9959325415131
0.10874168018440636,0,0.197502447824805,368.76842279863735
0.09042808225220611,0.05,0.19944013467228539,379.5004622633387
0.09361872150147071,0.049999999999999996,0.2047464177310644,379.41880216594024
0.08728400543690852,0.05,0.20553963587209712,379.3888241913368
0.01372151849034411,0.05,0.22627739897975319,377.99012444691215
0.018994883693147006,0.05,0.2299657995256511,378.0285059708434
0.01315667159229889,0.05,0.23131850031622353,377.86243267229946
0.1258963946026279,0,0.1734872311613868,368.98201535118045
0.188608435073297,0,0.14102564102564102,368.29410647453966
0.1829126526099455,0,0.14423076923076925,368.4048438992461
0.188608435073297,0,0.14743589743589744,368.2701217228518
0.19430421753664848,0.049999999999999996,0.15064102564102563,378.8083104765253
0.027004675620605257,0,0.23790166349388614,367.38356349296964
0.021035531752263477,0,0.23923335641468732,367.2429763518442
0,0.008685112020637473,0.24024574536810234,368.0999584930176
0,0.01424066757619303,0.24024574536810236,369.0603739710779
0.1943042175366485,0,0.14423076923076925,368.1533604604738
0.1943042175366485,0,0.15064102564102566,368.12541671954205
0.010517245341403043,0.013704266973858674,0.25,368.9787941892831
0.18302451717618473,0,0.1558411665498096,368.3455495550115
0.1829685848930651,0,0.15003596789028942,368.37847356006813
0.17704095909167364,0,0.15306019648282365,368.48073617053507
0.1263840166924628,0.05,0.19417539972888384,379.50053201150394
0.12298051374570941,0.05,0.1992969544464261,379.44402539541915
0.07120829110162337,0.05,0.2021499493485066,379.35682067474266
0.07761488815181761,0.05,0.20124667778976618,379.41594315633824
0.09253294337433093,0,0.20371082506966837,368.6781089699573
0.19999999999999996,0.011180051309682193,0.14327432697644815,369.8114719232595
0.2,0.0055900256548410965,0.1453551122061728,368.866096170496
0,0.027777777777777787,0.25,371.5023957304787
0,0.03333333333333334,0.25,372.7479201751692
0.06254004969861003,0.05,0.21824397899065529,378.98236010607246
0.056908285615611925,0.05,0.21851960861373204,378.91568567147596
0.08087740838671428,0.05,0.2064429074308375,379.3455680069632
0.07773333157141671,0.05,0.21254240863064927,379.2162038468063
0.025548602189833167,0.05,0.22142854125590622,378.35547482592364
0.07484391777041224,0.05,0.21790708517803212,379.0924444995333
0.0716450968867133,0.05,0.22365014777970832,378.9490624730128
0.06869198373451113,0.05,0.2180755320843437,379.04249033369615
0.0966164040311158,0.05,0.1989482090793891,379.5190918355235
0.005258622670701521,0.015185466820262674,0.25,369.124178401963
0.07351075681973286,0,0.2170806183963324,368.372329741586
0.13528775008840838,0,0.17841527898263274,368.86109268359604
0.16620680264101287,0.049999999999999996,0.1661843721868423,379.32832438775307
0.16040642590486648,0.05,0.16988113031463586,379.3953502852471
0.041180831694514544,0.05,0.21629652085441012,378.7438010183555
0.012599581825882545,0,0.2358475740032327,367.1460039838561
0.008399721217255029,0,0.24056504933548845,366.94966956293905
0.015066387883921693,0,0.24056504933548847,367.09349332203203
0.2,0.03326715024201437,0.10282409423860153,374.3199666291625
0.17105740100716255,0,0.1502792264158377,368.60553440371507
0.1651297752057711,0,0.15330345500837195,368.6901516433964
0.005258622670701521,0.009629911264707115,0.25,368.1517094974749
0.010517245341403043,0.008148711418303117,0.25,368.02617854970663
0.02453786956256611,0,0.2331841881616304,367.44101749050014
0.018568725694224325,0,0.23451588108243157,367.29795868152155
0.2,0.044432166312529234,0.14322318591585365,377.1453615088507
0.07008171935300309,0,0.21164326706563744,368.44467368955446
0,0.04439996952283432,0.2448323755310262,375.6405762110607
0.11624722672813544,0,0.20940680517401664,368.5603678959666
0.019559730591192225,0.05,0.22492469818918082,378.15372296238274
0,0.05,0.24358974358974358,377.21521157291613
0.12255535740542417,0,0.18776374454114342,368.8452192336246
0.07291477303307167,0,0.20563370315619098,368.56404221071097
0.0694857355663419,0,0.20019635182549606,368.62335205689556
0.06665268188627331,0,0.20620591573494249,368.5081279354708
0.18866436735641662,0,0.15324109609541764,368.2401170422542
0.13212243917096517,0.04999999999999999,0.18331795249186628,379.6036928344448
0.1518051186294045,0,0.1761387411789729,368.705938741694
0.030507013430907892,0,0.23185249524082924,367.57518041079214
0.03367134228727192,0,0.23790166349388614,367.4972344753596
0.15995554759334035,0.05,0.16378653288443706,379.4567735375971
0.12279378656082907,0.05,0.18838754673492686,379.60672988697297
0.005258622670701521,0.004074355709151559,0.25,367.25972438809487
0.2,0,0.12820512820512822,368.0504433039998
0.2,0,0.13461538461538464,368.0424223601281
0.2,0.005545356133579074,0.13255777324652027,368.89403379520735
0.051276521532613833,0.05,0.21879523823680885,378.8403456605496
0.12925322793171398,0.04999999999999999,0.18874667611037507,379.55651412700564
0.15651188929186588,0.05,0.17329533982376244,379.4238716571282
0,0.05,0.23076923076923075,377.5311870725844
0.004762121796129776,0.05,0.2275915863939148,377.73391080744415
0.008959396694214333,0.05,0.22945504335506917,377.80149699187257
0.017533193941960845,0,0.24528252466774425,367.03496324930086
0.04129234107610804,0.015616390225557154,0.25,369.90189245871215
0.12930734696892704,0,0.16923774118285878,368.9974678459362
0.17698502680855402,0,0.14725499782330348,368.5104318223316
0.08413992862161095,0.05,0.21163913707190884,379.2660776380852
0.2,0.044412300924099986,0.11760002649369712,377.16905883511924
0.2,0.05,0.11538461538461539,378.70943449221613
0.2,0.044422383414004785,0.11119777500261077,377.15761201575623
0.2,0.00554749802028642,0.1133282013799152,368.8866519160504
0.12914029176718778,0.05,0.17871697688078167,379.68347158502377
0.03225298018431216,0.05,0.21074782684345905,378.69643874959564
0,0.01666666666666667,0.25,369.267577751836
0.18300668227770087,0.05,0.15654101233517287,379.0552847981904
0.2,0.03882460184819997,0.11981543760277885,375.7201026207331
0.2,0.038834684338104775,0.1134131861116925,375.71148900511764
0.1943042175366485,0,0.13782051282051283,368.1732992948335
0.2,0,0.14102564102564105,368.02652944309625
0.11941959088687322,0,0.20406008101999065,368.63294996848424
0.2,0.05,0.14102564102564105,378.69237358025896
0.2,0.05,0.13461538461538464,378.70952498692554
0.18291265260994546,0.049999999999999996,0.14423076923076922,379.12320072513194
0.020275236987030272,0.05,0.2177401407100083,378.3194888537998
0.02626410858567122,0.05,0.2142439837767337,378.51441181440777
0.2,0.022171821744632145,0.11989625753038897,371.92746048541966
0.12963543833051794,0.05,0.16987415503406067,379.7725535205282
0.13261758573429533,0.049999999999999996,0.17447513064514528,379.7011631983712
0.1261581443634104,0.05,0.17411600126969706,379.75626616711367
0.13572493082351908,0.05,0.1682779205926489,379.7336085730003
0.05748447888218905,0,0.22301964143006575,368.12465054405584
0.05398238323824195,0,0.22781423930629613,367.9915385601924
0,0.03879993904566864,0.23966475106205237,374.32784216363024
0.2,0,0.14743589743589747,368.00263161949255
0.11907448987002962,0,0.1819862111184429,368.93151703421876
0.0759236287313934,0,0.19942648311039446,368.678251436733
0.07935266619812317,0,0.2048638344410894,368.6142419973371
0.15370429254566778,0.05000000000000001,0.16138869358203178,379.57306988309057
0.1447965707202976,0.05,0.17128266176232176,379.6058305706926
0.12248544223632876,0,0.17773672113991487,368.96003174727457
0.03528589314773725,0.05,0.22789128880727966,378.3996461737934
0.17709046524649488,0.05,0.15364069348152953,379.2052697867106
0.009524243592259552,0.05,0.22441394201859885,377.92740507250664
0.14715328915496956,0.05000000000000001,0.17709471057385356,379.5154836483465
0.2,0.05,0.14743589743589744,378.6666605180931
0.15311459629229296,0,0.16074570478285555,368.8203354261045
0.15373763704743926,0,0.16663691177099088,368.7672509434636
0.008394549796169113,0.05,0.23449614469153945,377.6694425574854
0,0.015453667121429851,0.2451228726840512,369.16480084307676
0.0454990300787705,0,0.21882079962459594,368.0610230082033
0.08879941506149643,0,0.19788674568019132,368.75681581578283
0.09544683676913307,0,0.19775864639506255,368.7716717111789
0.04881986842245341,0,0.22801282466321632,367.9259142607543
0,0.004342556010318736,0.24512287268405117,367.292546990725
0,0.022222222222222227,0.25,370.3422815893676
0.06098657452613615,0,0.21822504355383543,368.25030411751703
0.01428636538838933,0.05,0.2212362976432829,378.11166986777175
0.1494560627324792,0,0.17030278542453514,368.7908329542131
0.14651304433667758,0,0.17648185816200926,368.7670896859621
0.053595245189667774,0.05,0.22447578640160729,378.75002654021347
0.1711742482152889,0.04999999999999999,0.15074037462788614,379.34336753937765
0.08236152189644491,0,0.1986566143952929,368.7227393563621
0.11920355642919533,0.05,0.18259969374096985,379.70207436079187
0.12566299780008025,0.049999999999999996,0.18295882311641806,379.6585742718455
0.14122097004395068,0,0.17682497514504558,368.82124128213326
0,0.020964747755375282,0.23995524821507738,370.3387141423565
0,0.022177747300612102,0.24483237553102621,370.46370103573355
0.12268085039630289,0.05,0.17835784750533346,379.7327731138683
0.19999999999999998,0.0055900256548410965,0.1389448557959164,368.8877066295078
0.188608435073297,0.049999999999999996,0.14102564102564102,378.99769649317676
0.1943042175366485,0.05,0.14423076923076925,378.83833835623295
0.1943042175366485,0.05,0.13782051282051283,378.8598045804413
0,0.01975174821013846,0.23507812089912855,370.2120772857397
0.06549316285081219,0.05,0.2238185946860199,378.8935975768333
0.15608669294436456,0,0.17247286752542867,368.68406473988455
0.17704345041261718,0.04999999999999999,0.14748557192932768,379.23942752375575
0.11563021997482185,0,0.1871582900205636,368.885471925229
0.11580005348244195,0.05,0.18772124845851207,379.652111018501
0.2,0.016640352174151912,0.11562443241660705,370.8311669495654
0.08402148520201186,0.05,0.20034340623102576,379.4638236858703
0.09680936075073532,0.04999999999999999,0.21005270078984342,379.3279743318508
0.15912218574903203,0,0.15702457989561375,368.76114104513385
0.2,0.033246985262204765,0.11562859722077423,374.35678543718984
0.06542946349961448,0.05,0.21287930244327238,379.11596328620476
0.2,0.044412300924099986,0.13042053931420994,377.1715944668296
0.06381962820620474,0,0.21221547964438894,368.3837786223446
0.037164771485370215,0,0.232104609221395,367.6780028145705
0.14181442331652022,0.05,0.16668168615123713,379.68391741627187
0.2,0.03884476682800958,0.10701093462060615,375.694456061405
0.06672520075903929,0,0.22771062743462314,368.1175696718644
0,0.026475828389320714,0.23478762374610357,371.59494701723384
0.2,0.01109499604057284,0.11127178737521502,369.810949819203
0.2,0,0.11538461538461539,368.042426411579
0.2,0,0.1217948717948718,368.0504446544835
0,0.01302766803095621,0.23536861805215353,368.95429713583957
0.17721687014659399,0,0.1282051282051282,368.5532369146884
0.17152108768324248,0,0.13141025641025642,368.65585573764474
0.17721687014659399,0,0.1346153846153846,368.5452616731807
0.1533008457707366,0,0.15385601881055525,368.8615997346249
0.14729325631399753,0,0.15757714369779705,368.91438182630964
0.027266831330605742,0.05,0.2013734727251811,378.7636536763279
0.032542503899573846,0.05,0.20444077994822088,378.8137693344244
0.026977307615344056,0.05,0.20768051962041928,378.6503357432946
0.16559346188185103,0,0.14084474141304706,368.73658555933156
0.15954027856551561,0,0.14390553712565102,368.8205394193977
0.16536161854381107,0,0.1470740982107095,368.71718454143047
0.07355205252131315,0.05,0.19646359865130927,379.4654070927019
0.06866964443296508,0.05,0.19743512255068352,379.41234487719873
0.2,0.03886837033413453,0.08773918897770863,375.5897449757262
0.2,0.044434185167067264,0.09194651756577739,377.0666064889061
0.2,0.04443418516706727,0.08553626115552099,377.01807786137863
0.1829126526099455,0,0.13141025641025642,368.43656943812977
0.1357542116468838,0,0.15639642161885398,369.0410971048282
0.13007781405254878,0,0.1523612175932323,369.1109320804521
0.12982099169134154,0,0.15798672545644113,369.0793997984936
0.024958151709243905,0,0.22789229776795844,367.55844410941904
0.030896562639615634,0,0.22460324487107408,367.72892546870906
0.021991158761637642,0.05,0.19830616550214133,378.70317700784466
0.021701635046375956,0.05,0.2046132123973795,378.59387172660655
0.2,0.005547498020286421,0.1069179449696588,368.86796066351184
0.2,0.005547498020286421,0.10050768855940238,368.84123148808555
0.2,0,0.10256410256410256,368.0026389629594
0.01940928998757992,0,0.22393210029508764,367.5307965774617
0.01898900784090212,0,0.2292239906887596,367.4171630205817
0.188608435073297,0,0.11538461538461539,368.3099124711194
0.188608435073297,0,0.10897435897435898,368.2939189904311
0.1829126526099455,0,0.11217948717948718,368.424527424513
0.12995881384955973,0.05,0.16432402076512234,379.81970323486206
0.13604830634256088,0.05000000000000001,0.16272778632371057,379.7782774902984
0.188608435073297,0.05,0.08974358974358976,378.8943718390092
0.1829126526099455,0.05,0.09294871794871795,379.05412445372593
0.18291265260994552,0.05000000000000001,0.08653846153846156,379.0067019824201
0.2,0.05,0.08333333333333334,378.5378729985737
0.2,0.04443418516706727,0.0791260047452646,376.9608936169163
0.10846516419716569,0,0.18612678880086353,368.91949254601633
0.15348709524918022,0,0.14696633283825494,368.8934709449424
0.15930843522747568,0,0.15013489392331344,368.79702262217353
0,0.008685112020637473,0.23383548895784595,368.24255257654266
0,0.004342556010318736,0.23871261627379475,367.43985359969514
0,0.004342556010318736,0.23230235986353837,367.5791585988054
0.188608435073297,0,0.1282051282051282,368.31785903964374
0.1829126526099455,0,0.125,368.44049822823075
0,0.04454547129639714,0.2193393142581054,376.2715490853967
0,0.03909094259279427,0.21431965415723647,374.95375300392396
0,0.04454547129639714,0.21292905784784902,376.39633952291814
0.12364361233167714,0,0.16716727193747502,369.05247920717187
0.12023265996537802,0,0.17141676191600308,369.0339328514171
0.11823670005563452,0,0.15947129482888245,369.1388637801276
0.11231614305717741,0,0.16302633344670753,369.135882824451
0.11797987769442728,0,0.1650968026920913,369.0986175333435
0.13637168186160264,0.05,0.15717765205477222,379.81630776071665
0.142137798835562,0.05,0.16113155188229877,379.72610553653413
0.020988436016703114,0.05,0.2111766765536939,378.46156640616033
0.014999564418062172,0.05,0.21467283348696853,378.2599010436059
0.177216870146594,0.05,0.13461538461538464,379.27905304632503
0.17721687014659404,0.05000000000000001,0.12820512820512822,379.2877029150036
0.1829126526099455,0.05,0.1314102564102564,379.15756362517413
0.09757932253706111,0,0.1788917074593427,369.00984448989215
0.09108919650885107,0,0.1809590039525471,368.97832182446086
0.09465268671187288,0,0.18522338686629225,368.93561736489744
0.013860428265915936,0,0.21997190282221687,367.4922378149197
0.019798839196287665,0,0.2166828499253325,367.67385993035737
0,0.0336364138891914,0.21571025046662393,373.6018251514092
0,0.03349091211562859,0.22197254250877546,373.4440330839155
0,0.0276422569473553,0.21716315406720677,372.21623854050426
0.01571276344773501,0.05,0.20810936933065413,378.39835998752585
0.010237442621932394,0.05,0.21144022145202807,378.2049980494633
0.15970777167232236,0.04999999999999999,0.1508460588885132,379.5492617228015
0,0.03334541034206578,0.22823483455092702,373.2777268102197
0,0.027351253400229678,0.2296877381515099,371.8968228153323
0.2,0.005555146845306129,0.08124706883631977,368.71340896888546
0.2,0,0.08333333333333334,367.8830637403086
0.2,0.005555146845306129,0.08765732524657618,368.7644085986822
0.2,0.044371788298881075,0.07274765741320223,376.87842259625
0.2,0.04437178829888107,0.06633740100294581,376.80390195073903
0.2,0.03874357659776215,0.0685722379033275,375.37105449131695
0.1829126526099455,0.05,0.13782051282051283,379.14465549394964
0.18291265260994552,0.05000000000000001,0.125,379.1619251188054
0.20000000000000004,0.04441230092409999,0.12401028290395354,377.1745892081789
0.07995864957150739,0.05,0.19556032709256888,379.51935823774664
0.08230241099119717,0.05,0.18987397639537154,379.61413238147696
0.08636524662170164,0.05,0.19465705553382845,379.56206743072767
0.05481523018260212,0,0.19700049799833133,368.5324411777969
0.05697327298236645,0,0.20110755745418415,368.4959918439099
0.06107146147458984,0,0.19654489518398727,368.604043373945
0.10502089430195793,0,0.19129886770298424,368.8600235233616
0.0888020922794523,0.05,0.18788359524681558,379.6667319715266
0.2,0.05,0.12820512820512822,378.71801993643135
0.188608435073297,0.05,0.13461538461538464,379.0148550082759
0.07879803169342309,0,0.19439223148154774,368.76596489751404
0.036283450730944244,0,0.21301009596257447,368.0308461242703
0.031286111848323375,0,0.2173539945013189,367.87226421539714
0.035893901522236496,0,0.22025934633232963,367.8940550668226
0.005475320825802617,0.05,0.2082076094170876,378.1404617497463
0.010950641651605234,0.05,0.20487675729571367,378.3396157467931
0.09773861922545807,0.05,0.17911975381124673,379.7928339038818
0.1014900953466171,0.05,0.18540128850536333,379.71614369292973
0.09530177356770742,0.05,0.1858932140982596,379.7070898095233
0.2,0.05,0.10256410256410257,378.66660034078075
0.1943042175366485,0.05,0.10576923076923075,378.83820503718385
0.1943042175366485,0.05,0.09935897435897437,378.80825230658155
0.1597721219035556,0,0.13767618032798856,368.83642433648896
0.1537189385872202,0,0.1407369760405925,368.9134716413566
0.04089124040485737,0,0.21591544779358518,368.04945491005265
0.09905324968886645,0.05,0.19217474879237623,379.62347432380454
0.10864507441452952,0.05,0.18656126848193771,379.6911810220269
0.10489359829337049,0.05,0.18027973378782108,379.7766880554752
0.1120485773612829,0.05,0.18143971376439547,379.7464348744452
0.2,0.05,0.12179487179487182,378.71798977152827
0.19430421753664853,0.05000000000000001,0.125,378.87687109034636
0.19430421753664853,0.05000000000000001,0.11858974358974361,378.8725502244617
0.17128924434520254,0,0.14404986961817529,368.62850016428905
